month,day,hour,lamax
06,04,01,43.87213888888889
06,04,02,39.50061111111111
06,04,03,37.604388888888884
06,04,04,38.446583333333336
06,04,05,40.41163888888889
06,04,06,43.24955555555555
06,04,07,44.96069444444444
06,04,08,47.32263888888889
06,04,09,51.812305555555554
06,04,10,54.11483333333333
06,04,11,52.44007782101167
06,04,12,53.69408333333334
06,04,13,52.82244444444444
06,04,14,53.810361111111106
06,04,15,54.12719444444444
06,04,16,54.41075
06,04,17,54.457055555555556
06,04,18,54.53908333333334
06,04,19,54.95561111111112
06,04,20,53.73236111111111
06,04,21,52.41125
06,04,22,51.745305555555554
06,04,23,49.16791666666666
06,05,00,50.39244444444444
06,05,01,47.017999999999994
06,05,02,41.41683333333334
06,05,03,39.11819444444444
06,05,04,40.39091666666666
06,05,05,40.065333333333335
06,05,06,41.656
06,05,07,42.07588888888889
06,05,08,44.44888888888889
06,05,09,46.57194444444445
06,05,10,48.43286111111111
06,05,11,54.89252777777778
06,05,12,60.00597222222222
06,05,13,57.98883333333333
06,05,14,56.22752777777778
06,05,15,54.49030555555556
06,05,16,55.969722222222224
06,05,17,54.818
06,05,18,55.21063888888889
06,05,19,54.48707974437344
06,05,20,56.72622222222222
06,05,21,54.839083333333335
06,05,22,50.65291666666667
06,05,23,46.644444444444446
06,06,00,42.53627777777778
06,06,01,37.64338888888889
06,06,02,36.200805555555554
06,06,03,36.398805555555555
06,06,04,38.409083333333335
06,06,05,37.38802777777778
06,06,06,40.202999999999996
06,06,07,41.08547222222222
06,06,08,45.152722222222216
06,06,09,48.263194444444444
06,06,10,48.604388888888884
06,06,11,49.507999999999996
06,06,12,51.218916666666665
06,06,13,51.88063888888889
06,06,14,51.11450000000001
06,06,15,51.73408333333334
06,06,16,52.69236111111111
06,06,17,53.13794444444444
06,06,18,56.08094444444444
06,06,19,54.842666666666666
06,06,20,54.339277777777774
06,06,21,52.58616666666667
06,06,22,49.792
06,06,23,46.25347222222222
06,07,00,41.342000000000006
06,07,01,37.069038354641464
06,07,02,35.66325
06,07,03,33.750861111111114
06,07,04,38.238305555555556
06,07,05,42.60336111111111
06,07,06,49.99258333333333
06,07,07,54.63152777777778
06,07,08,60.80111111111111
06,07,09,60.214194444444445
06,07,10,57.31766666666667
06,07,11,57.90808333333334
06,07,12,58.023583333333335
06,07,13,59.028444444444446
06,07,14,57.784277777777774
06,07,15,55.596694444444445
06,07,16,56.116611111111105
06,07,17,55.57716666666666
06,07,18,56.827194444444444
06,07,19,55.18183333333334
06,07,20,52.42722222222222
06,07,21,50.25886111111111
06,07,22,49.46883333333333
06,07,23,44.702555555555556
06,08,00,42.471916666666665
06,08,01,38.76891666666667
06,08,02,34.610527777777776
06,08,03,40.64463888888889
06,08,04,41.55572222222222
06,08,05,42.02147222222222
06,08,06,51.27444444444444
06,08,07,57.90291666666667
06,08,08,59.604416666666665
06,08,09,57.93638888888889
06,08,10,60.35930555555556
06,08,11,63.99363888888889
06,08,12,61.88805555555555
06,08,13,61.99783333333334
06,08,14,58.679638888888896
06,08,15,58.281888888888886
06,08,16,57.10194444444444
06,08,17,56.83711111111111
06,08,18,56.565555555555555
06,08,19,54.61366666666667
06,08,20,54.82627777777778
06,08,21,52.28986111111111
06,08,22,53.35997222222222
06,08,23,48.470388888888884
06,09,00,43.64091666666666
06,09,01,36.96644444444445
06,09,02,34.10980555555555
06,09,03,35.82713888888889
06,09,04,41.357055555555554
06,09,05,43.101083333333335
06,09,06,51.38786111111111
06,09,07,61.82891666666667
06,09,08,64.37147222222222
06,09,09,59.32472222222222
06,09,10,61.00094496942746
06,09,11,72.29680555555555
06,09,12,73.16408333333334
06,09,13,61.201611111111106
06,09,14,59.44255555555556
06,09,15,58.884277777777775
06,09,16,55.2625
06,09,17,55.15241666666667
06,09,18,55.190666666666665
06,09,19,55.466
06,09,20,54.53480555555555
06,09,21,53.849
06,09,22,51.72911111111111
06,09,23,52.552527777777776
06,10,00,44.19075
06,10,01,37.55363888888889
06,10,02,35.562416666666664
06,10,03,34.97058333333334
06,10,04,39.89044444444445
06,10,05,44.208444444444446
06,10,06,51.78508333333333
06,10,07,59.56436111111111
06,10,08,60.606833333333334
06,10,09,58.035805555555555
06,10,10,63.31169444444445
06,10,11,59.28655555555556
06,10,12,58.14780555555556
06,10,13,58.14013888888889
06,10,14,59.67766666666667
06,10,15,59.97994444444444
06,10,16,56.12708333333333
06,10,17,55.907000000000004
06,10,18,57.923388888888894
06,10,19,56.63852777777778
06,10,20,55.720777777777776
06,10,21,53.30905555555556
06,10,22,52.49877777777778
06,10,23,50.584111111111106
06,11,00,47.12038888888889
06,11,01,45.7455
06,11,02,41.61055555555556
06,11,03,39.16288888888889
06,11,04,42.21033333333334
06,11,05,43.0265
06,11,06,43.102138888888895
06,11,07,48.33002777777778
06,11,08,47.62130555555556
06,11,09,51.735388888888885
06,11,10,52.97477777777778
06,11,11,55.5505
06,11,12,54.561638888888886
06,11,13,54.15241666666667
06,11,14,54.827111111111115
06,11,15,54.54647222222222
06,11,16,54.104888888888894
06,11,17,54.768027777777775
06,11,18,56.47427777777778
06,11,19,55.016888888888886
06,11,20,55.040499999999994
06,11,21,52.56952777777777
06,11,22,53.01592108919144
06,11,23,50.99488888888889
06,12,00,46.02977777777778
06,12,01,42.26838888888889
06,12,02,40.41594444444444
06,12,03,38.32161111111111
06,12,04,38.63430555555556
06,12,05,40.980666666666664
06,12,06,42.41272222222222
06,12,07,40.980583333333335
06,12,08,43.521055555555556
06,12,09,48.690416666666664
06,12,10,50.3075
06,12,11,52.41266666666667
06,12,12,51.489694444444446
06,12,13,49.81583333333333
06,12,14,50.900666666666666
06,12,15,51.93694444444444
06,12,16,50.66155555555556
06,12,17,53.07958333333333
06,12,18,53.27458333333333
06,12,19,53.73586111111111
06,12,20,53.561638888888886
06,12,21,52.75255555555556
06,12,22,50.44766666666667
06,12,23,46.72947222222222
06,13,00,42.362
06,13,01,35.813
06,13,02,34.9825
06,13,03,34.13791666666667
06,13,04,35.95919444444445
06,13,05,40.7
06,13,06,48.17102777777778
06,13,07,60.19144444444445
06,13,08,62.35316666666667
06,13,09,61.89519444444445
06,13,10,64.71930555555555
06,13,11,65.06741666666667
06,13,12,58.48875
06,13,13,59.37647222222222
06,13,14,58.492000000000004
06,13,15,56.67852777777778
06,13,16,56.90227777777778
06,13,17,54.46491666666667
06,13,18,55.01886111111111
06,13,19,54.80130555555556
06,13,20,53.12719444444444
06,13,21,53.68391666666667
06,13,22,50.57091666666666
06,13,23,46.96808333333333
06,14,00,42.18391666666667
06,14,01,36.79280355654348
06,14,02,36.362944444444445
06,14,03,35.3565
06,14,04,37.15091666666666
06,14,05,40.89427777777777
06,14,06,49.208222222222226
06,14,07,56.157111111111114
06,14,08,59.736444444444444
06,14,09,58.79808333333334
06,14,10,61.58386111111111
06,14,11,62.77247222222222
06,14,12,57.27736373748609
06,14,13,58.25763888888889
06,14,14,62.90116666666667
06,14,15,60.500194444444446
06,14,16,56.376444444444445
06,14,17,55.93352777777778
06,14,18,55.94683333333334
06,14,19,55.05383333333333
06,14,20,54.87116666666667
06,14,21,53.24588888888889
06,14,22,50.69752777777778
06,14,23,49.61552777777778
06,15,00,42.829027777777775
06,15,01,37.538250000000005
06,15,02,34.18125
06,15,03,33.83569444444444
06,15,04,39.370305555555554
06,15,05,42.24113888888889
06,15,06,51.115611111111114
06,15,07,64.49444444444444
06,15,08,64.51133333333333
06,15,09,60.10919444444445
06,15,10,63.30188888888888
06,15,11,60.03002777777778
06,15,12,58.02488888888889
06,15,13,59.86844444444444
06,15,14,62.177055555555555
06,15,15,56.64505555555556
06,15,16,55.13377777777778
06,15,17,54.81758333333333
06,15,18,55.08005555555556
06,15,19,53.709666666666664
06,15,20,53.07125
06,15,21,53.457722222222216
06,15,22,50.949555555555555
06,15,23,48.30561111111111
06,16,00,44.556749999999994
06,16,01,39.33711111111111
06,16,02,34.52594444444444
06,16,03,36.03494444444445
06,16,04,39.985194444444446
06,16,05,42.48327777777777
06,16,06,47.728611111111114
06,16,07,61.75261111111111
06,16,08,62.488416666666666
06,16,09,59.36194444444445
06,16,10,61.98902777777778
06,16,11,58.95725
06,16,12,60.07138888888889
06,16,13,62.124805555555554
06,16,14,63.55238888888889
06,16,15,57.51891666666667
06,16,16,55.57911111111111
06,16,17,54.867777777777775
06,16,18,56.162638888888885
06,16,19,56.39741666666667
06,16,20,54.83636111111111
06,16,21,53.89541666666667
06,16,22,52.92630555555556
06,16,23,49.213590883824345
06,17,00,48.941583333333334
06,17,01,49.74602777777778
06,17,02,45.57752777777778
06,17,03,37.37013888888889
06,17,04,42.61338888888889
06,17,05,43.512166666666666
06,17,06,53.612
06,17,07,61.65855555555555
06,17,08,62.01825
06,17,09,58.904805555555555
06,17,10,59.45619444444444
06,17,11,61.265888888888895
06,17,12,58.53861111111111
06,17,13,59.29541666666667
06,17,14,56.52308333333333
06,17,15,56.97375
06,17,16,55.24727777777778
06,17,17,55.62905555555556
06,17,18,56.433194444444446
06,17,19,56.38452777777778
06,17,20,54.558277777777775
06,17,21,53.664944444444444
06,17,22,53.96388888888889
06,17,23,51.66775
06,18,00,48.34536111111111
06,18,01,44.43852777777778
06,18,02,42.85380555555556
06,18,03,43.06988888888889
06,18,04,43.840111111111106
06,18,05,41.629222222222225
06,18,06,43.41547222222223
06,18,07,48.17111111111111
06,18,08,51.666555555555554
06,18,09,50.62416666666667
06,18,10,53.07011111111111
06,18,11,54.89563888888888
06,18,12,54.49838888888889
06,18,13,52.947694444444444
06,18,14,52.965805555555555
06,18,15,53.57405555555556
06,18,16,52.68875
06,18,17,54.18172222222223
06,18,18,56.056916666666666
06,18,19,56.41661111111111
06,18,20,55.36911111111111
06,18,21,54.465444444444444
06,18,22,54.175
06,18,23,53.37511111111111
06,19,00,51.44947222222223
06,19,01,49.41188888888889
06,19,02,49.126555555555555
06,19,03,50.938027777777776
06,19,04,49.46161111111111
06,19,05,48.846123923312035
06,19,06,49.597166666666666
06,19,07,47.52330555555555
06,19,08,43.84133333333333
06,19,09,54.396972222222225
06,19,10,54.636833333333335
06,19,11,53.95611111111111
06,19,12,53.07063888888889
06,19,13,51.66716666666667
06,19,14,51.95594444444444
06,19,15,52.50738888888889
06,19,16,52.324527777777774
06,19,17,53.48622222222222
06,19,18,53.75536111111111
06,19,19,56.535333333333334
06,19,20,54.50133333333333
06,19,21,53.03013888888889
06,19,22,50.075833333333335
06,19,23,44.840777777777774
06,20,00,41.27016666666667
06,20,01,37.943888888888885
06,20,02,35.52772222222222
06,20,03,32.19402777777778
06,20,04,36.863194444444446
06,20,05,41.50952777777778
06,20,06,48.26727777777778
06,20,07,58.59308333333333
06,20,08,58.42827777777777
06,20,09,62.37008333333333
06,20,10,60.45422222222223
06,20,11,58.278888888888886
06,20,12,57.48744444444444
06,20,13,55.268055555555556
06,20,14,56.902166666666666
06,20,15,58.56252777777778
06,20,16,54.64997222222222
06,20,17,54.556111111111115
06,20,18,53.88297222222223
06,20,19,54.82494444444444
06,20,20,53.74391666666667
06,20,21,51.67744444444444
06,20,22,53.586083333333335
06,20,23,45.59116666666667
06,21,00,41.822138888888894
06,21,01,36.13591666666667
06,21,02,33.96411111111111
06,21,03,34.22661111111111
06,21,04,37.59952777777777
06,21,05,42.780249999999995
06,21,06,49.45847222222222
06,21,07,58.61494444444444
06,21,08,58.89488888888889
06,21,09,57.897888888888886
06,21,10,60.01913888888889
06,21,11,60.31327777777778
06,21,12,60.840777777777774
06,21,13,60.614583333333336
06,21,14,60.56155555555556
06,21,15,58.18269444444445
06,21,16,54.30397222222222
06,21,17,55.73366666666667
06,21,18,56.01855555555555
06,21,19,54.59702695193109
06,21,20,53.65883333333333
06,21,21,52.846833333333336
06,21,22,51.466944444444444
06,21,23,47.486749999999994
06,22,00,43.008250000000004
06,22,01,40.33025
06,22,02,42.898694444444445
06,22,03,39.34605555555555
06,22,04,40.78988888888889
06,22,05,44.48358333333333
06,22,06,51.292944444444444
06,22,07,56.1755
06,22,08,56.576611111111106
06,22,09,57.240833333333335
06,22,10,59.47727777777778
06,22,11,61.000972222222224
06,22,12,59.45722222222222
06,22,13,55.90997222222222
06,22,14,58.47130555555556
06,22,15,56.615138888888886
06,22,16,55.235194444444446
06,22,17,55.50344444444444
06,22,18,55.83833333333333
06,22,19,55.72508333333333
06,22,20,54.04680555555556
06,22,21,53.564249999999994
06,22,22,51.76438888888889
06,22,23,49.465111111111106
06,23,00,46.62861111111111
06,23,01,40.28447222222223
06,23,02,35.93794444444445
06,23,03,37.458514190317196
06,23,04,40.406083333333335
06,23,05,45.054111111111105
06,23,06,49.21197222222222
06,23,07,60.316722222222225
06,23,08,61.886916666666664
06,23,09,62.48166666666667
06,23,10,63.083999999999996
06,23,11,68.98816666666667
06,23,12,63.92172222222223
06,23,13,63.50566666666666
06,23,14,62.810583333333334
06,23,15,58.76497222222222
06,23,16,57.723055555555554
06,23,17,55.96266666666667
06,23,18,56.61533333333334
06,23,19,56.42125
06,23,20,57.45141666666667
06,23,21,55.02663888888889
06,23,22,52.077666666666666
06,23,23,50.662111111111116
06,24,00,52.78066666666666
06,24,01,56.07469444444444
06,24,02,52.626638888888884
06,24,03,45.27183333333333
06,24,04,42.709361111111114
06,24,05,43.13097222222222
06,24,06,56.223111111111116
06,24,07,62.955194444444444
06,24,08,61.69888888888889
06,24,09,58.73458333333333
06,24,10,62.64127777777778
06,24,11,60.83866666666667
06,24,12,59.03519444444445
06,24,13,60.33227777777778
06,24,14,57.849777654252364
06,24,15,56.644388888888884
06,24,16,56.447472222222224
06,24,17,55.64069444444444
06,24,18,56.52291666666667
06,24,19,55.745305555555554
06,24,20,56.20713888888889
06,24,21,55.76294444444444
06,24,22,53.788944444444446
06,24,23,51.81447222222222
06,25,00,49.7885
06,25,01,46.824083333333334
06,25,02,42.81283333333334
06,25,03,41.71980555555555
06,25,04,43.63758333333333
06,25,05,43.19402777777778
06,25,06,43.50008333333333
06,25,07,48.70441666666667
06,25,08,49.01761111111111
06,25,09,51.740027777777776
06,25,10,53.74663888888889
06,25,11,54.690472222222226
06,25,12,54.72302777777777
06,25,13,54.20213888888889
06,25,14,55.962944444444446
06,25,15,63.05005555555556
06,25,16,59.85133333333333
06,25,17,58.76080555555556
06,25,18,56.87211111111111
06,25,19,55.774388888888886
06,25,20,54.37661111111111
06,25,21,54.590611111111116
06,25,22,56.25588888888889
06,25,23,52.94075
06,26,00,49.4795
06,26,01,47.54719444444444
06,26,02,45.02752777777778
06,26,03,41.720388888888884
06,26,04,42.56311111111111
06,26,05,39.31952777777777
06,26,06,42.06663888888889
06,26,07,40.99847222222222
06,26,08,43.232638888888886
06,26,09,47.41766666666667
06,26,10,48.903083333333335
06,26,11,51.229388888888884
06,26,12,52.11886111111111
06,26,13,51.25613888888889
06,26,14,51.340472222222225
06,26,15,50.78019444444445
06,26,16,51.99177777777778
06,26,17,52.82458333333334
06,26,18,54.42166666666667
06,26,19,54.77375
06,26,20,53.549527777777776
06,26,21,51.92819444444444
06,26,22,49.70016666666667
06,26,23,44.45322222222222
06,27,00,39.453320366768544
06,27,01,37.37272222222222
06,27,02,35.24033333333333
06,27,03,34.92413888888889
06,27,04,39.27597222222222
06,27,05,40.79672222222223
06,27,06,50.023250000000004
06,27,07,66.00744444444445
06,27,08,66.68513888888889
06,27,09,65.34702777777777
06,27,10,60.68372222222222
06,27,11,62.731472222222216
06,27,12,59.48127777777778
06,27,13,64.65527777777778
06,27,14,62.96113888888889
06,27,15,61.08144444444445
06,27,16,55.18911111111111
06,27,17,54.72825
06,27,18,55.591722222222224
06,27,19,54.44280555555556
06,27,20,53.98863888888889
06,27,21,53.781555555555556
06,27,22,51.49597222222222
06,27,23,49.09486111111111
06,28,00,44.27141666666667
06,28,01,40.69027777777778
06,28,02,37.69613888888889
06,28,03,38.147749999999995
06,28,04,40.0925
06,28,05,42.134388888888886
06,28,06,51.13302777777778
06,28,07,62.2955
06,28,08,64.07638888888889
06,28,09,58.53191666666667
06,28,10,64.00525
06,28,11,63.799083333333336
06,28,12,57.48977777777778
06,28,13,60.54563888888889
06,28,14,63.06247222222222
06,28,15,60.41577777777778
06,28,16,56.25947222222222
06,28,17,56.203944444444446
06,28,18,56.309333333333335
06,28,19,56.52866666666667
06,28,20,56.02258333333333
06,28,21,54.20572222222222
06,28,22,52.477222222222224
06,28,23,52.250750000000004
06,29,00,48.050444444444445
06,29,01,44.14758333333333
06,29,02,43.445750000000004
06,29,03,41.101305555555555
06,29,04,43.858555555555554
06,29,05,45.24063888888889
06,29,06,52.28472222222222
06,29,07,58.48716666666667
06,29,08,60.13458333333333
06,29,09,57.01863888888889
06,29,10,57.95305555555556
06,29,11,60.13757643135075
06,29,12,58.617138888888896
06,29,13,61.65736111111111
06,29,14,58.55130555555556
06,29,15,58.865750000000006
06,29,16,54.93955555555556
06,29,17,57.15897222222222
06,29,18,56.82197222222222
06,29,19,55.425444444444445
06,29,20,55.20738888888889
06,29,21,54.28125
06,29,22,52.023944444444446
06,29,23,51.76386111111111
06,30,00,48.20747222222222
06,30,01,46.31027777777778
06,30,02,41.81944444444444
06,30,03,43.91488888888889
06,30,04,43.12122222222222
06,30,05,43.415527777777775
06,30,06,48.43344444444444
06,30,07,60.44563888888889
06,30,08,65.97044444444444
06,30,09,60.22961111111111
06,30,10,64.31002777777778
06,30,11,65.56519444444444
06,30,12,61.058416666666666
06,30,13,59.23975
06,30,14,56.785722222222226
06,30,15,56.31505555555556
06,30,16,56.07875
06,30,17,63.19444444444444
06,30,18,61.57161111111111
06,30,19,56.906055555555554
06,30,20,55.77547222222223
06,30,21,53.93713888888889
06,30,22,52.27727777777778
06,30,23,50.284940261183664
07,01,00,47.124472222222224
07,01,01,44.846888888888884
07,01,02,42.20905555555556
07,01,03,41.94958333333334
07,01,04,40.582722222222216
07,01,05,42.31191666666666
07,01,06,52.17991666666667
07,01,07,62.57461111111111
07,01,08,61.73838888888889
07,01,09,58.22213888888889
07,01,10,64.33997222222222
07,01,11,63.23419444444445
07,01,12,58.36511111111111
07,01,13,59.77880555555556
07,01,14,57.54208333333333
07,01,15,55.73636111111111
07,01,16,54.26111111111111
07,01,17,55.81316666666667
07,01,18,54.99966666666666
07,01,19,55.43902777777778
07,01,20,53.25652777777778
07,01,21,52.49008333333333
07,01,22,52.3041689827682
07,01,23,47.98916666666667
07,02,00,49.18033333333334
07,02,01,48.74483333333333
07,02,02,44.02341666666666
07,02,03,43.30025
07,02,04,41.665277777777774
07,02,05,42.56725
07,02,06,44.15736111111111
07,02,07,46.564055555555555
07,02,08,46.13411111111111
07,02,09,49.68877777777778
07,02,10,51.195166666666665
07,02,11,53.05647222222222
07,02,12,53.72891666666667
07,02,13,53.621916666666664
07,02,14,52.63880555555556
07,02,15,52.07633333333333
07,02,16,52.056749999999994
07,02,17,53.116416666666666
07,02,18,52.428805555555556
07,02,19,51.727333333333334
07,02,20,50.68491666666667
07,02,21,50.093111111111114
07,02,22,49.72291666666667
07,02,23,47.45308333333333
07,03,00,44.73911111111111
07,03,01,43.98825
07,03,02,41.66786111111111
07,03,03,38.24472222222222
07,03,04,38.460277777777776
07,03,05,36.92625
07,03,06,38.438944444444445
07,03,07,41.26088888888889
07,03,08,42.180638888888886
07,03,09,45.44825
07,03,10,48.210055555555556
07,03,11,52.363055555555555
07,03,12,49.53336111111111
07,03,13,50.06905555555556
07,03,14,50.23122222222222
07,03,15,52.45216666666666
07,03,16,51.49272222222222
07,03,17,51.26072222222222
07,03,18,52.50083333333333
07,03,19,51.17336111111111
07,03,20,51.18983333333333
07,03,21,49.23522222222222
07,03,22,47.56213888888889
07,03,23,44.80130555555556
07,04,00,41.13247222222222
07,04,01,37.1495
07,04,02,37.020805555555555
07,04,03,35.93680555555556
07,04,04,36.53933333333333
07,04,05,40.772111111111116
07,04,06,50.68186111111111
07,04,07,59.479277777777774
07,04,08,65.86210058349542
07,04,09,61.60658333333333
07,04,10,64.20272222222222
07,04,11,61.035805555555555
07,04,12,58.36333333333334
07,04,13,59.92741666666667
07,04,14,60.970777777777776
07,04,15,56.34441666666667
07,04,16,53.46238888888889
07,04,17,53.506972222222224
07,04,18,52.49638888888889
07,04,19,52.53194444444444
07,04,20,52.05030555555556
07,04,21,51.31930555555556
07,04,22,49.276
07,04,23,44.56877777777778
07,05,00,38.55083333333334
07,05,01,36.49769444444445
07,05,02,39.17186111111111
07,05,03,33.96061111111111
07,05,04,36.144194444444445
07,05,05,39.38
07,05,06,50.38955555555555
07,05,07,59.6205
07,05,08,59.16991666666667
07,05,09,57.50425
07,05,10,59.01161111111111
07,05,11,59.83086111111111
07,05,12,57.38975
07,05,13,59.76963888888889
07,05,14,59.31597222222222
07,05,15,59.41780555555556
07,05,16,56.29502777777778
07,05,17,55.06986111111111
07,05,18,54.079388888888886
07,05,19,53.47008333333333
07,05,20,51.817
07,05,21,50.60933333333333
07,05,22,49.8225
07,05,23,45.79955555555556
07,06,00,41.15755555555556
07,06,01,37.1565
07,06,02,34.64425
07,06,03,34.630833333333335
07,06,04,35.125083333333336
07,06,05,40.5425
07,06,06,49.870916666666666
07,06,07,59.35230555555555
07,06,08,62.51772222222222
07,06,09,59.24247222222222
07,06,10,64.89066666666666
07,06,11,62.02741666666667
07,06,12,55.090694444444445
07,06,13,60.03041666666667
07,06,14,62.945499999999996
07,06,15,59.06780555555556
07,06,16,53.88863888888889
07,06,17,56.36408333333333
07,06,18,54.67122222222222
07,06,19,53.207115063924405
07,06,20,52.011722222222225
07,06,21,51.44711111111111
07,06,22,50.834583333333335
07,06,23,46.6525
07,07,00,42.472770213948316
07,07,01,40.42808333333333
07,07,02,36.30975
07,07,03,35.129805555555556
07,07,04,33.7575
07,07,05,38.880611111111115
07,07,06,53.940666666666665
07,07,07,63.48269444444445
07,07,08,63.706888888888884
07,07,09,61.96138888888889
07,07,10,62.475361111111106
07,07,11,61.872749999999996
07,07,12,57.62733333333333
07,07,13,65.70180555555555
07,07,14,63.70130555555556
07,07,15,57.30927777777777
07,07,16,53.77330555555555
07,07,17,55.296749999999996
07,07,18,55.02627777777778
07,07,19,54.135444444444445
07,07,20,53.54266666666667
07,07,21,51.98975
07,07,22,51.47108333333333
07,07,23,46.78111111111111
07,08,00,41.26711111111111
07,08,01,38.79373956594324
07,08,02,35.64608333333333
07,08,03,36.35813888888889
07,08,04,36.11752777777778
07,08,05,40.28255555555556
07,08,06,52.02297222222222
07,08,07,62.651666666666664
07,08,08,62.36922222222223
07,08,09,61.716
07,08,10,65.95375
07,08,11,63.31372222222222
07,08,12,58.9625
07,08,13,61.19083333333333
07,08,14,62.434527777777774
07,08,15,56.38991666666667
07,08,16,54.41705555555556
07,08,17,53.04613888888889
07,08,18,54.247083333333336
07,08,19,54.26838888888889
07,08,20,52.41272222222222
07,08,21,53.378027777777774
07,08,22,51.745777777777775
07,08,23,51.67611111111111
07,09,00,48.607861111111106
07,09,01,47.40569444444444
07,09,02,43.40738888888889
07,09,03,39.48883333333333
07,09,04,41.803555555555555
07,09,05,42.294720755765496
07,09,06,46.29588888888889
07,09,07,51.26486111111111
07,09,08,55.560138888888886
07,09,09,51.679833333333335
07,09,10,55.64263888888889
07,09,11,56.378194444444446
07,09,12,53.17875
07,09,13,56.45183333333333
07,09,14,57.70088888888889
07,09,15,54.47263888888889
07,09,16,53.377472222222224
07,09,17,52.51566666666667
07,09,18,53.482305555555556
07,09,19,52.38525
07,09,20,53.57694444444444
07,09,21,51.658166666666666
07,09,22,51.242222222222225
07,09,23,48.724611111111116
07,10,00,43.444361111111114
07,10,01,39.39138888888889
07,10,02,42.682277777777784
07,10,03,35.953209224784665
07,10,04,33.66122222222222
07,10,05,37.12994444444444
07,10,06,38.42402777777778
07,10,07,41.378416666666666
07,10,08,43.08991386496249
07,10,09,44.34163888888889
07,10,10,47.96402777777778
07,10,11,48.76463888888889
07,10,12,49.89933333333334
07,10,13,51.721916666666665
07,10,14,50.30902777777778
07,10,15,50.50930555555556
07,10,16,50.81247222222222
07,10,17,52.11172222222223
07,10,18,51.66255555555556
07,10,19,51.56011111111111
07,10,20,50.67325
07,10,21,50.43161111111111
07,10,22,46.618611111111115
07,10,23,44.84397222222222
07,11,00,40.226055555555554
07,11,01,37.50616666666667
07,11,02,34.11991666666667
07,11,03,34.31725
07,11,04,35.83680555555556
07,11,05,38.2215
07,11,06,54.179111111111105
07,11,07,60.58011111111111
07,11,08,61.10897222222222
07,11,09,60.19230555555555
07,11,10,64.87494444444444
07,11,11,63.41555555555556
07,11,12,57.266666666666666
07,11,13,61.17938888888889
07,11,14,61.23536111111111
07,11,15,61.34508333333333
07,11,16,53.525666666666666
07,11,17,53.44108333333333
07,11,18,52.07675
07,11,19,51.109722222222224
07,11,20,51.584722222222226
07,11,21,51.21041666666667
07,11,22,47.653055555555554
07,11,23,42.21977777777778
07,12,00,39.25286111111111
07,12,01,37.93716666666666
07,12,02,34.788444444444444
07,12,03,34.140277777777776
07,12,04,33.51466666666667
07,12,05,39.70030555555556
07,12,06,52.094500000000004
07,12,07,61.01086111111111
07,12,08,61.263444444444445
07,12,09,58.07952777777778
07,12,10,60.56758333333333
07,12,11,61.402944444444444
07,12,12,58.10766666666667
07,12,13,59.04897222222222
07,12,14,60.08369444444444
07,12,15,54.077666666666666
07,12,16,54.52861111111111
07,12,17,54.71856586992774
07,12,18,53.29827777777778
07,12,19,52.426833333333335
07,12,20,50.594277777777776
07,12,21,51.68758333333333
07,12,22,48.57427777777777
07,12,23,45.90011111111111
07,13,00,42.94147222222222
07,13,01,40.313388888888895
07,13,02,37.56966666666666
07,13,03,38.46361111111111
07,13,04,38.12269444444445
07,13,05,42.257111111111115
07,13,06,48.887166666666666
07,13,07,59.109138888888886
07,13,08,59.30502777777778
07,13,09,56.03352777777778
07,13,10,58.13955555555555
07,13,11,56.368611111111115
07,13,12,56.61719444444444
07,13,13,56.028416666666665
07,13,14,54.73744444444444
07,13,15,53.33633333333333
07,13,16,53.007083333333334
07,13,17,54.509972222222224
07,13,18,54.64286111111111
07,13,19,52.95747222222222
07,13,20,51.027729924979155
07,13,21,50.85044444444445
07,13,22,47.917
07,13,23,46.58611111111111
07,14,00,42.82866666666667
07,14,01,38.475750000000005
07,14,02,35.74369444444444
07,14,03,34.26475
07,14,04,35.88472222222222
07,14,05,40.56905555555556
07,14,06,44.77291666666667
07,14,07,62.918166666666664
07,14,08,61.28866666666667
07,14,09,57.85788888888889
07,14,10,71.60319444444444
07,14,11,71.01722222222222
07,14,12,63.52308333333333
07,14,13,67.27563888888889
07,14,14,55.037305555555555
07,14,15,53.89880555555556
07,14,16,54.248999999999995
07,14,17,54.03563888888888
07,14,18,53.56204501250347
07,14,19,54.0415
07,14,20,50.96886111111111
07,14,21,49.730805555555555
07,14,22,48.988138888888884
07,14,23,47.269416666666665
07,15,00,42.44383333333333
07,15,01,39.688944444444445
07,15,02,37.593555555555554
07,15,03,34.38441666666667
07,15,04,35.42402777777778
07,15,05,40.313472222222224
07,15,06,49.05983333333333
07,15,07,50.31502777777778
07,15,08,53.553999999999995
07,15,09,53.897166666666664
07,15,10,52.70397222222222
07,15,11,53.144555555555556
07,15,12,52.36097222222222
07,15,13,52.24341666666666
07,15,14,52.055388888888885
07,15,15,52.377250000000004
07,15,16,53.30497222222222
07,15,17,52.294361111111115
07,15,18,52.71363888888889
07,15,19,53.08555555555556
07,15,20,51.97338888888889
07,15,21,50.281638888888885
07,15,22,50.64888888888889
07,15,23,49.17777777777778
07,16,00,47.57555555555555
07,16,01,45.52711111111111
07,16,02,41.60927777777778
07,16,03,39.3105
07,16,04,38.59994444444444
07,16,05,42.41491666666667
07,16,06,43.614583333333336
07,16,07,45.09836111111111
07,16,08,45.751694444444446
