month,day,hour,439,440,441,910,442,443,444,445,324,lamax
11,22,07,0,0,0,1,0,0,0,0,0,59.34169444444444
11,22,08,0,0,0,1,0,0,0,0,0,60.52913888888889
11,22,09,0,0,0,1,0,0,0,0,0,60.88108333333333
11,22,10,0,0,0,1,0,0,0,0,0,60.86866666666667
11,22,11,0,0,0,1,0,0,0,0,0,59.135194444444444
11,22,12,0,0,0,1,0,0,0,0,0,59.04619444444444
11,22,13,0,0,0,1,0,0,0,0,0,59.6745
11,22,14,0,0,0,1,0,0,0,0,0,59.29983333333333
11,22,15,0,0,0,1,0,0,0,0,0,59.55822222222223
11,22,16,0,0,0,1,0,0,0,0,0,60.88708333333334
11,22,17,0,0,0,1,0,0,0,0,0,59.423944444444444
11,22,18,0,0,0,1,0,0,0,0,0,60.025388888888884
11,22,19,0,0,0,1,0,0,0,0,0,61.07002777777778
11,22,20,0,0,0,1,0,0,0,0,0,60.19897222222222
11,22,21,0,0,0,1,0,0,0,0,0,59.70422222222223
11,22,22,0,0,0,1,0,0,0,0,0,58.49905555555556
11,22,23,0,0,0,1,0,0,0,0,0,55.62513888888889
11,23,00,0,0,0,1,0,0,0,0,0,54.54530555555556
11,23,01,0,0,0,1,0,0,0,0,0,53.098305555555555
11,23,02,0,0,0,1,0,0,0,0,0,51.04127777777778
11,23,03,0,0,0,1,0,0,0,0,0,50.577555555555556
11,23,04,0,0,0,1,0,0,0,0,0,49.92297222222223
11,23,05,0,0,0,1,0,0,0,0,0,50.1515
11,23,06,0,0,0,1,0,0,0,0,0,52.36858333333333
11,23,07,0,0,0,1,0,0,0,0,0,55.477833333333336
11,23,08,0,0,0,1,0,0,0,0,0,59.825583333333334
11,23,09,0,0,0,1,0,0,0,0,0,58.99872222222222
11,23,10,0,0,0,1,0,0,0,0,0,59.81813888888889
11,23,11,0,0,0,1,0,0,0,0,0,59.99063888888889
11,23,12,0,0,0,1,0,0,0,0,0,60.357000000000006
11,23,13,0,0,0,1,0,0,0,0,0,60.208194444444445
11,23,14,0,0,0,1,0,0,0,0,0,62.56119444444444
11,23,15,0,0,0,1,0,0,0,0,0,62.14358333333333
11,23,16,0,0,0,1,0,0,0,0,0,59.49205555555555
11,23,17,0,0,0,1,0,0,0,0,0,59.57822222222222
11,23,18,0,0,0,1,0,0,0,0,0,60.877833333333335
11,23,19,0,0,0,1,0,0,0,0,0,61.97588888888889
11,23,20,0,0,0,1,0,0,0,0,0,58.16433333333333
11,23,21,0,0,0,1,0,0,0,0,0,57.720194444444445
11,23,22,0,0,0,1,0,0,0,0,0,62.94022222222222
11,23,23,0,0,0,1,0,0,0,0,0,58.40125
11,24,00,0,0,0,1,0,0,0,0,0,60.26947222222223
11,24,01,0,0,0,1,0,0,0,0,0,58.83283333333333
11,24,02,0,0,0,1,0,0,0,0,0,54.90980555555555
11,24,03,0,0,0,1,0,0,0,0,0,54.45647222222222
11,24,04,0,0,0,1,0,0,0,0,0,53.78336111111111
11,24,05,0,0,0,1,0,0,0,0,0,53.29211111111111
11,24,06,0,0,0,1,0,0,0,0,0,52.31397610447347
11,24,07,0,0,0,1,0,0,0,0,0,56.05430555555556
11,24,08,0,0,0,1,0,0,0,0,0,60.3485
11,24,09,0,0,0,1,0,0,0,0,0,58.777027777777775
11,24,10,0,0,0,1,0,0,0,0,0,60.789249999999996
11,24,11,0,0,0,1,0,0,0,0,0,59.118138888888886
11,24,12,0,0,0,1,0,0,0,0,0,58.063583333333334
11,24,13,0,0,0,1,0,0,0,0,0,59.440333333333335
11,24,14,0,0,0,1,0,0,0,0,0,58.99516666666667
11,24,15,0,0,0,1,0,0,0,0,0,59.13344444444444
11,24,16,0,0,0,1,0,0,0,0,0,59.905361111111105
11,24,17,0,0,0,1,0,0,0,0,0,59.896
11,24,18,0,0,0,1,0,0,0,0,0,60.650305555555555
11,24,19,0,0,0,1,0,0,0,0,0,61.313500000000005
11,24,20,0,0,0,1,0,0,0,0,0,59.385666666666665
11,24,21,0,0,0,1,0,0,0,0,0,58.31236111111111
11,24,22,0,0,0,1,0,0,0,0,0,58.08444444444444
11,24,23,0,0,0,1,0,0,0,0,0,56.28475
11,25,00,0,0,0,1,0,0,0,0,0,58.316861111111116
11,25,01,0,0,0,1,0,0,0,0,0,56.98766666666667
11,25,02,0,0,0,1,0,0,0,0,0,56.94491666666667
11,25,03,0,0,0,1,0,0,0,0,0,54.36494444444444
11,25,04,0,0,0,1,0,0,0,0,0,52.48394444444445
11,25,05,0,0,0,1,0,0,0,0,0,51.56886111111111
11,25,06,0,0,0,1,0,0,0,0,0,54.21525
11,25,07,0,0,0,1,0,0,0,0,0,61.20388888888889
11,25,08,0,0,0,1,0,0,0,0,0,61.14463888888889
11,25,09,0,0,0,1,0,0,0,0,0,60.566861111111116
11,25,10,0,0,0,1,0,0,0,0,0,61.250166666666665
11,25,11,0,0,0,1,0,0,0,0,0,58.895222222222216
11,25,12,0,0,0,1,0,0,0,0,0,59.713527777777784
11,25,13,0,0,0,1,0,0,0,0,0,60.61061111111111
11,25,14,0,0,0,1,0,0,0,0,0,59.93044444444445
11,25,15,0,0,0,1,0,0,0,0,0,59.631611111111106
11,25,16,0,0,0,1,0,0,0,0,0,60.06666666666667
11,25,17,0,0,0,1,0,0,0,0,0,60.101055555555554
11,25,18,0,0,0,1,0,0,0,0,0,60.09038888888889
11,25,19,0,0,0,1,0,0,0,0,0,59.65591666666666
11,25,20,0,0,0,1,0,0,0,0,0,59.000638888888886
11,25,21,0,0,0,1,0,0,0,0,0,57.376777777777775
11,25,22,0,0,0,1,0,0,0,0,0,56.084694444444445
11,25,23,0,0,0,1,0,0,0,0,0,56.21330555555556
11,26,00,0,0,0,1,0,0,0,0,0,53.95836111111111
11,26,01,0,0,0,1,0,0,0,0,0,53.16038888888889
11,26,02,0,0,0,1,0,0,0,0,0,49.68880555555556
11,26,03,0,0,0,1,0,0,0,0,0,47.32380555555556
11,26,04,0,0,0,1,0,0,0,0,0,49.766
11,26,05,0,0,0,1,0,0,0,0,0,47.76925
11,26,06,0,0,0,1,0,0,0,0,0,49.78936111111111
11,26,07,0,0,0,1,0,0,0,0,0,51.176722222222224
11,26,08,0,0,0,1,0,0,0,0,0,52.371361111111106
11,26,09,0,0,0,1,0,0,0,0,0,57.34166666666667
11,26,10,0,0,0,1,0,0,0,0,0,56.01027777777778
11,26,11,0,0,0,1,0,0,0,0,0,55.84338888888889
11,26,12,0,0,0,1,0,0,0,0,0,56.49127535426508
11,26,13,0,0,0,1,0,0,0,0,0,56.91561111111111
11,26,14,0,0,0,1,0,0,0,0,0,58.31908333333334
11,26,15,0,0,0,1,0,0,0,0,0,57.345444444444446
11,26,16,0,0,0,1,0,0,0,0,0,58.62911111111111
11,26,17,0,0,0,1,0,0,0,0,0,59.14116666666667
11,26,18,0,0,0,1,0,0,0,0,0,59.432972222222226
11,26,19,0,0,0,1,0,0,0,0,0,58.09455555555555
11,26,20,0,0,0,1,0,0,0,0,0,55.944722222222225
11,26,21,0,0,0,1,0,0,0,0,0,54.43258333333333
11,26,22,0,0,0,1,0,0,0,0,0,55.95333333333333
11,26,23,0,0,0,1,0,0,0,0,0,54.054138888888886
11,27,00,0,0,0,1,0,0,0,0,0,51.35952777777777
11,27,01,0,0,0,1,0,0,0,0,0,51.31363888888889
11,27,02,0,0,0,1,0,0,0,0,0,49.51761111111111
11,27,03,0,0,0,1,0,0,0,0,0,47.77330555555555
11,27,04,0,0,0,1,0,0,0,0,0,47.51594444444444
11,27,05,0,0,0,1,0,0,0,0,0,45.363
11,27,06,0,0,0,1,0,0,0,0,0,48.86797222222223
11,27,07,0,0,0,1,0,0,0,0,0,47.86230555555555
11,27,08,0,0,0,1,0,0,0,0,0,48.94427777777778
11,27,09,0,0,0,1,0,0,0,0,0,52.75394444444445
11,27,10,0,0,0,1,0,0,0,0,0,56.091388888888886
11,27,11,0,0,0,1,0,0,0,0,0,58.094638888888895
11,27,12,0,0,0,1,0,0,0,0,0,58.715944444444446
11,27,13,0,0,0,1,0,0,0,0,0,57.788361111111115
11,27,14,0,0,0,1,0,0,0,0,0,55.37502777777778
11,27,15,0,0,0,1,0,0,0,0,0,55.52847222222222
11,27,16,0,0,0,1,0,0,0,0,0,57.61880555555556
11,27,17,0,0,0,1,0,0,0,0,0,58.37694444444445
11,27,18,0,0,0,1,0,0,0,0,0,58.90936111111112
11,27,19,0,0,0,1,0,0,0,0,0,60.84113888888889
11,27,20,0,0,0,1,0,0,0,0,0,61.61741666666667
11,27,21,0,0,0,1,0,0,0,0,0,60.526916666666665
11,27,22,0,0,0,1,0,0,0,0,0,56.89066666666667
11,27,23,0,0,0,1,0,0,0,0,0,53.79174999999999
11,28,00,0,0,0,1,0,0,0,0,0,49.12347222222222
11,28,01,0,0,0,1,0,0,0,0,0,45.974472222222225
11,28,02,0,0,0,1,0,0,0,0,0,44.45847222222222
11,28,03,0,0,0,1,0,0,0,0,0,46.031888888888886
11,28,04,0,0,0,1,0,0,0,0,0,47.98638888888889
11,28,05,0,0,0,1,0,0,0,0,0,49.37386111111111
11,28,06,0,0,0,1,0,0,0,0,0,51.187194444444444
11,28,07,0,0,0,1,0,0,0,0,0,57.45838888888889
11,28,08,0,0,0,1,0,0,0,0,0,60.70011111111111
11,28,09,0,0,0,1,0,0,0,0,0,60.74458333333333
11,28,10,0,0,0,1,0,0,0,0,0,60.556694444444446
11,28,11,0,0,0,1,0,0,0,0,0,57.847944444444444
11,28,12,0,0,0,1,0,0,0,0,0,60.48736111111111
11,28,13,0,0,0,1,0,0,0,0,0,58.66961111111111
11,28,14,0,0,0,1,0,0,0,0,0,57.81522222222222
11,28,15,0,0,0,1,0,0,0,0,0,56.886805555555554
11,28,16,0,0,0,1,0,0,0,0,0,59.16372222222222
11,28,17,0,0,0,1,0,0,0,0,0,59.07669444444445
11,28,18,0,0,0,1,0,0,0,0,0,58.75965545984996
11,28,19,0,0,0,1,0,0,0,0,0,58.54241666666667
11,28,20,0,0,0,1,0,0,0,0,0,57.94511111111111
11,28,21,0,0,0,1,0,0,0,0,0,56.84847222222222
11,28,22,0,0,0,1,0,0,0,0,0,55.77016666666667
11,28,23,0,0,0,1,0,0,0,0,0,55.089416666666665
11,29,00,0,0,0,1,0,0,0,0,0,53.115750000000006
11,29,01,0,0,0,1,0,0,0,0,0,54.223194444444445
11,29,02,0,0,0,1,0,0,0,0,0,46.92669444444444
11,29,03,0,0,0,1,0,0,0,0,0,47.66536111111111
11,29,04,0,0,0,1,0,0,0,0,0,45.35447222222222
11,29,05,0,0,0,1,0,0,0,0,0,47.317083333333336
11,29,06,0,0,0,1,0,0,0,0,0,50.539722222222224
11,29,07,0,0,0,1,0,0,0,0,0,56.5455
11,29,08,0,0,0,1,0,0,0,0,0,59.26233333333333
11,29,09,0,0,0,1,0,0,0,0,0,57.95436111111111
11,29,10,0,0,0,1,0,0,0,0,0,59.235194444444446
11,29,11,0,0,0,1,0,0,0,0,0,60.324083333333334
11,29,12,0,0,0,1,0,0,0,0,0,59.05761111111111
11,29,13,0,0,0,1,0,0,0,0,0,59.246833333333335
11,29,14,0,0,0,1,0,0,0,0,0,57.07275
11,29,15,0,0,0,1,0,0,0,0,0,57.99838888888889
11,29,16,0,0,0,1,0,0,0,0,0,58.453250000000004
11,29,17,0,0,0,1,0,0,0,0,0,59.12408333333334
11,29,18,0,0,0,1,0,0,0,0,0,59.72011111111111
11,29,19,0,0,0,1,0,0,0,0,0,60.06027777777778
11,29,20,0,0,0,1,0,0,0,0,0,59.01255555555556
11,29,21,0,0,0,1,0,0,0,0,0,57.031814392886915
11,29,22,0,0,0,1,0,0,0,0,0,57.308972222222216
11,29,23,0,0,0,1,0,0,0,0,0,56.99922222222222
11,30,00,0,0,0,1,0,0,0,0,0,54.64563888888888
11,30,01,0,0,0,1,0,0,0,0,0,50.92144444444445
11,30,02,0,0,0,1,0,0,0,0,0,49.25311111111112
11,30,03,0,0,0,1,0,0,0,0,0,49.41777777777778
11,30,04,0,0,0,1,0,0,0,0,0,46.3145
11,30,05,0,0,0,1,0,0,0,0,0,46.471000000000004
11,30,06,0,0,0,1,0,0,0,0,0,49.063583333333334
11,30,07,0,0,0,1,0,0,0,0,0,56.07238888888889
11,30,08,0,0,0,1,0,0,0,0,0,59.4865
11,30,09,0,0,0,1,0,0,0,0,0,59.06752777777778
11,30,10,0,0,0,1,0,0,0,0,0,57.53552777777777
11,30,11,0,0,0,1,0,0,0,0,0,58.897111111111116
11,30,12,0,0,0,1,0,0,0,0,0,60.352916666666665
11,30,13,0,0,0,1,0,0,0,0,0,60.439
11,30,14,0,0,0,1,0,0,0,0,0,61.49375
11,30,15,0,0,0,1,0,0,0,0,0,57.355333333333334
11,30,16,0,0,0,1,0,0,0,0,0,57.70455555555555
11,30,17,0,0,0,1,0,0,0,0,0,58.289722222222224
11,30,18,0,0,0,1,0,0,0,0,0,60.15416666666667
11,30,19,0,0,0,1,0,0,0,0,0,60.64094444444444
11,30,20,0,0,0,1,0,0,0,0,0,58.43516666666667
11,30,21,0,0,0,1,0,0,0,0,0,57.93363888888889
11,30,22,0,0,0,1,0,0,0,0,0,57.99136111111111
11,30,23,0,0,0,1,0,0,0,0,0,57.52609058071686
12,01,00,0,0,0,1,0,0,0,0,0,56.28888580161156
12,01,01,0,0,0,1,0,0,0,0,0,52.97425
12,01,02,0,0,0,1,0,0,0,0,0,49.868027777777776
12,01,03,0,0,0,1,0,0,0,0,0,49.94883333333333
12,01,04,0,0,0,1,0,0,0,0,0,48.80544444444445
12,01,05,0,0,0,1,0,0,0,0,0,48.66855555555555
12,01,06,0,0,0,1,0,0,0,0,0,49.793166666666664
12,01,07,0,0,0,1,0,0,0,0,0,55.65513888888889
12,01,08,0,0,0,1,0,0,0,0,0,59.20780555555556
12,01,09,0,0,0,1,0,0,0,0,0,58.87875
12,01,10,0,0,0,1,0,0,0,0,0,59.52202777777777
12,01,11,0,0,0,1,0,0,0,0,0,57.785944444444446
12,01,12,0,0,0,1,0,0,0,0,0,58.60738888888889
12,01,13,0,0,0,1,0,0,0,0,0,58.08069444444445
12,01,14,0,0,0,1,0,0,0,0,0,57.120444444444445
12,01,15,0,0,0,1,0,0,0,0,0,59.89911111111111
12,01,16,0,0,0,1,0,0,0,0,0,59.649861111111115
12,01,17,0,0,0,1,0,0,0,0,0,58.1725
12,01,18,0,0,0,1,0,0,0,0,0,61.61302777777777
12,01,19,0,0,0,1,0,0,0,0,0,60.51975
12,01,20,0,0,0,1,0,0,0,0,0,59.39619444444444
12,01,21,0,0,0,1,0,0,0,0,0,57.63241666666667
12,01,22,0,0,0,1,0,0,0,0,0,57.58705555555555
12,01,23,0,0,0,1,0,0,0,0,0,57.11761111111111
12,02,00,0,0,0,1,0,0,0,0,0,59.17572222222223
12,02,01,0,0,0,1,0,0,0,0,0,57.18511111111111
12,02,02,0,0,0,1,0,0,0,0,0,54.18058333333334
12,02,03,0,0,0,1,0,0,0,0,0,54.285611111111116
12,02,04,0,0,0,1,0,0,0,0,0,51.99397222222222
12,02,05,0,0,0,1,0,0,0,0,0,52.95638888888889
12,02,06,0,0,0,1,0,0,0,0,0,52.28180555555556
12,02,07,0,0,0,1,0,0,0,0,0,59.00789108085579
12,02,08,0,0,0,1,0,0,0,0,0,59.321444444444445
12,02,09,0,0,0,1,0,0,0,0,0,59.17941666666667
12,02,10,0,0,0,1,0,0,0,0,0,61.37352777777778
12,02,11,0,0,0,1,0,0,0,0,0,58.458888888888886
12,02,12,0,0,0,1,0,0,0,0,0,59.37463888888889
12,02,13,0,0,0,1,0,0,0,0,0,59.45297222222223
12,02,14,0,0,0,1,0,0,0,0,0,59.257222222222225
12,02,15,0,0,0,1,0,0,0,0,0,59.34675
12,02,16,0,0,0,1,0,0,0,0,0,59.74111111111111
12,02,17,0,0,0,1,0,0,0,0,0,59.22627777777778
12,02,18,0,0,0,1,0,0,0,0,0,60.35363888888889
12,02,19,0,0,0,1,0,0,0,0,0,58.66422222222223
12,02,20,0,0,0,1,0,0,0,0,0,58.41297222222222
12,02,21,0,0,0,1,0,0,0,0,0,56.28552777777777
12,02,22,0,0,0,1,0,0,0,0,0,55.79763888888889
12,02,23,0,0,0,1,0,0,0,0,0,56.22391666666667
12,03,00,0,0,0,1,0,0,0,0,0,53.89130555555556
12,03,01,0,0,0,1,0,0,0,0,0,50.82241666666667
12,03,02,0,0,0,1,0,0,0,0,0,49.55913888888889
12,03,03,0,0,0,1,0,0,0,0,0,49.00563888888889
12,03,04,0,0,0,1,0,0,0,0,0,48.16166666666667
12,03,05,0,0,0,1,0,0,0,0,0,46.45341666666666
12,03,06,0,0,0,1,0,0,0,0,0,50.51719444444444
12,03,07,0,0,0,1,0,0,0,0,0,49.03102777777778
12,03,08,0,0,0,1,0,0,0,0,0,50.485527777777776
12,03,09,0,0,0,1,0,0,0,0,0,52.70241733814949
12,03,10,0,0,0,1,0,0,0,0,0,55.778166666666664
12,03,11,0,0,0,1,0,0,0,0,0,55.98569444444445
12,03,12,0,0,0,1,0,0,0,0,0,55.76025
12,03,13,0,0,0,1,0,0,0,0,0,56.63158333333334
12,03,14,0,0,0,1,0,0,0,0,0,56.80544444444445
12,03,15,0,0,0,1,0,0,0,0,0,56.24166666666667
12,03,16,0,0,0,1,0,0,0,0,0,56.41863888888889
12,03,17,0,0,0,1,0,0,0,0,0,57.61972222222222
12,03,18,0,0,0,1,0,0,0,0,0,57.541583333333335
12,03,19,0,0,0,1,0,0,0,0,0,56.775499999999994
12,03,20,0,0,0,1,0,0,0,0,0,56.45586111111111
12,03,21,0,0,0,1,0,0,0,0,0,54.594722222222224
12,03,22,0,0,0,1,0,0,0,0,0,54.60772222222222
12,03,23,0,0,0,1,0,0,0,0,0,53.65738888888889
12,04,00,0,0,0,1,0,0,0,0,0,52.45272222222222
12,04,01,0,0,0,1,0,0,0,0,0,50.10975
12,04,02,0,0,0,1,0,0,0,0,0,49.38536111111111
12,04,03,0,0,0,1,0,0,0,0,0,47.20661111111111
12,04,04,0,0,0,1,0,0,0,0,0,48.47633333333333
12,04,05,0,0,0,1,0,0,0,0,0,45.89544444444444
12,04,06,0,0,0,1,0,0,0,0,0,46.66825
12,04,07,0,0,0,1,0,0,0,0,0,46.86197222222222
12,04,08,0,0,0,1,0,0,0,0,0,47.682027777777776
12,04,09,0,0,0,1,0,0,0,0,0,51.04683333333333
12,04,10,0,0,0,1,0,0,0,0,0,52.50666666666667
12,04,11,0,0,0,1,0,0,0,0,0,56.420833333333334
12,04,12,0,0,0,1,0,0,0,0,0,55.16686111111112
12,04,13,0,0,0,1,0,0,0,0,0,55.21275
12,04,14,0,0,0,1,0,0,0,0,0,55.37302777777778
12,04,15,0,0,0,1,0,0,0,0,0,55.14066666666667
12,04,16,0,0,0,1,0,0,0,0,0,55.30130555555556
12,04,17,0,0,0,1,0,0,0,0,0,55.93577777777777
12,04,18,0,0,0,1,0,0,0,0,0,58.017361111111114
12,04,19,0,0,0,1,0,0,0,0,0,58.66019444444445
12,04,20,0,0,0,1,0,0,0,0,0,59.88205555555555
12,04,21,0,0,0,1,0,0,0,0,0,59.777055555555556
12,04,22,0,0,0,1,0,0,0,0,0,56.62861111111111
12,04,23,0,0,0,1,0,0,0,0,0,52.49513888888889
12,05,00,0,0,0,1,0,0,0,0,0,51.04086111111111
12,05,01,0,0,0,1,0,0,0,0,0,48.893055555555556
12,05,02,0,0,0,1,0,0,0,0,0,46.310944444444445
12,05,03,0,0,0,1,0,0,0,0,0,44.71880555555556
12,05,04,0,0,0,1,0,0,0,0,0,46.47472222222222
12,05,05,0,0,0,1,0,0,0,0,0,46.64047222222223
12,05,06,0,0,0,1,0,0,0,0,0,50.604416666666665
12,05,07,0,0,0,1,0,0,0,0,0,57.33463888888889
12,05,08,0,0,0,1,0,0,0,0,0,60.92936111111111
12,05,09,0,0,0,1,0,0,0,0,0,61.76494444444444
12,05,10,0,0,0,1,0,0,0,0,0,61.11272222222222
12,05,11,0,0,0,1,0,0,0,0,0,60.13205555555555
12,05,12,0,0,0,1,0,0,0,0,0,59.43533333333334
12,05,13,0,0,0,1,0,0,0,0,0,60.14116666666667
12,05,14,0,0,0,1,0,0,0,0,0,59.89527777777778
12,05,15,0,0,0,1,0,0,0,0,0,59.36211111111111
12,05,16,0,0,0,1,0,0,0,0,0,59.79991666666667
12,05,17,0,0,0,1,0,0,0,0,0,58.641749999999995
12,05,18,0,0,0,1,0,0,0,0,0,60.06847222222222
12,05,19,0,0,0,1,0,0,0,0,0,59.05040288969158
12,05,20,0,0,0,1,0,0,0,0,0,59.722
12,05,21,0,0,0,1,0,0,0,0,0,57.05266666666667
12,05,22,0,0,0,1,0,0,0,0,0,56.06363888888889
12,05,23,0,0,0,1,0,0,0,0,0,53.41258333333333
12,06,00,0,0,0,1,0,0,0,0,0,51.52919444444444
12,06,01,0,0,0,1,0,0,0,0,0,49.30225
12,06,02,0,0,0,1,0,0,0,0,0,47.42227777777778
12,06,03,0,0,0,1,0,0,0,0,0,45.22986111111111
12,06,04,0,0,0,1,0,0,0,0,0,45.02411111111111
12,06,05,0,0,0,1,0,0,0,0,0,46.435916666666664
12,06,06,0,0,0,1,0,0,0,0,0,50.562999999999995
12,06,07,0,0,0,1,0,0,0,0,0,56.48036111111111
12,06,08,0,0,0,1,0,0,0,0,0,62.10080555555555
12,06,09,0,0,0,1,0,0,0,0,0,58.38966666666666
12,06,10,0,0,0,1,0,0,0,0,0,58.91052777777777
12,06,11,0,0,0,1,0,0,0,0,0,57.01219444444444
12,06,12,0,0,0,1,0,0,0,0,0,59.311527777777776
12,06,13,0,0,0,1,0,0,0,0,0,57.97735482078355
12,06,14,0,0,0,1,0,0,0,0,0,61.29766666666667
12,06,15,0,0,0,1,0,0,0,0,0,57.571083333333334
12,06,16,0,0,0,1,0,0,0,0,0,57.327555555555556
12,06,17,0,0,0,1,0,0,0,0,0,57.698277777777776
12,06,18,0,0,0,1,0,0,0,0,0,58.68080555555555
12,06,19,0,0,0,1,0,0,0,0,0,58.12119444444444
12,06,20,0,0,0,1,0,0,0,0,0,57.44622222222222
12,06,21,0,0,0,1,0,0,0,0,0,55.59125
12,06,22,0,0,0,1,0,0,0,0,0,56.172138888888895
12,06,23,0,0,0,1,0,0,0,0,0,54.84847222222222
12,07,00,0,0,0,1,0,0,0,0,0,52.31938888888889
12,07,01,0,0,0,1,0,0,0,0,0,50.94819444444445
12,07,02,0,0,0,1,0,0,0,0,0,47.65372222222222
12,07,03,0,0,0,1,0,0,0,0,0,46.61252777777778
12,07,04,0,0,0,1,0,0,0,0,0,46.38272222222222
12,07,05,0,0,0,1,0,0,0,0,0,49.55469444444444
12,07,06,0,0,0,1,0,0,0,0,0,51.79655555555556
12,07,07,0,0,0,1,0,0,0,0,0,56.62722222222222
12,07,08,0,0,0,1,0,0,0,0,0,58.783722222222224
12,07,09,0,0,0,1,0,0,0,0,0,58.14244444444444
12,07,10,0,0,0,1,0,0,0,0,0,58.67511111111111
12,07,11,0,0,0,1,0,0,0,0,0,58.39149763823284
12,07,12,0,0,0,1,0,0,0,0,0,59.380833333333335
12,07,13,0,0,0,1,0,0,0,0,0,59.47161111111111
12,07,14,0,0,0,1,0,0,0,0,0,59.120777777777775
12,07,15,0,0,0,1,0,0,0,0,0,63.45102777777778
12,07,16,0,0,0,1,0,0,0,0,0,63.24625
12,07,17,0,0,0,1,0,0,0,0,0,59.70177777777778
12,07,18,0,0,0,1,0,0,0,0,0,59.32263888888889
12,07,19,0,0,0,1,0,0,0,0,0,59.05236111111111
12,07,20,0,0,0,1,0,0,0,0,0,57.58047222222223
12,07,21,0,0,0,1,0,0,0,0,0,56.95677777777777
12,07,22,0,0,0,1,0,0,0,0,0,57.202305555555554
12,07,23,0,0,0,1,0,0,0,0,0,56.0115
12,08,00,0,0,0,1,0,0,0,0,0,52.81633333333333
12,08,01,0,0,0,1,0,0,0,0,0,52.22013888888889
12,08,02,0,0,0,1,0,0,0,0,0,49.86122222222222
12,08,03,0,0,0,1,0,0,0,0,0,50.04762434009447
12,08,04,0,0,0,1,0,0,0,0,0,49.65286111111111
12,08,05,0,0,0,1,0,0,0,0,0,51.17977777777778
12,08,06,0,0,0,1,0,0,0,0,0,59.812111111111115
12,08,07,0,0,0,1,0,0,0,0,0,57.95333333333333
12,08,08,0,0,0,1,0,0,0,0,0,59.699
12,08,09,0,0,0,1,0,0,0,0,0,58.50286111111111
12,08,10,0,0,0,1,0,0,0,0,0,59.37463888888889
12,08,11,0,0,0,1,0,0,0,0,0,58.093222222222224
12,08,12,0,0,0,1,0,0,0,0,0,60.69986111111111
12,08,13,0,0,0,1,0,0,0,0,0,58.73738888888889
12,08,14,0,0,0,1,0,0,0,0,0,57.252833333333335
12,08,15,0,0,0,1,0,0,0,0,0,58.80991666666667
12,08,16,0,0,0,1,0,0,0,0,0,57.73280555555556
12,08,17,0,0,0,1,0,0,0,0,0,59.064166666666665
12,08,18,0,0,0,1,0,0,0,0,0,60.58477777777778
12,08,19,0,0,0,1,0,0,0,0,0,58.61105555555555
12,08,20,0,0,0,1,0,0,0,0,0,58.929111111111105
12,08,21,0,0,0,1,0,0,0,0,0,58.093111111111114
12,08,22,0,0,0,1,0,0,0,0,0,56.16166666666667
12,08,23,0,0,0,1,0,0,0,0,0,57.755694444444444
12,09,00,0,0,0,1,0,0,0,0,0,55.220416666666665
12,09,01,0,0,0,1,0,0,0,0,0,57.56536111111111
12,09,02,0,0,0,1,0,0,0,0,0,53.78611111111111
12,09,03,0,0,0,1,0,0,0,0,0,52.236749999999994
12,09,04,0,0,0,1,0,0,0,0,0,52.11416666666667
12,09,05,0,0,0,1,0,0,0,0,0,52.225972222222225
12,09,06,0,0,0,1,0,0,0,0,0,53.99030555555556
12,09,07,0,0,0,1,0,0,0,0,0,55.508944444444445
12,09,08,0,0,0,1,0,0,0,0,0,59.39266666666667
12,09,09,0,0,0,1,0,0,0,0,0,59.914611111111114
12,09,10,0,0,0,1,0,0,0,0,0,58.99493882091212
12,09,11,0,0,0,1,0,0,0,0,0,59.26122222222222
12,09,12,0,0,0,1,0,0,0,0,0,60.12097222222222
12,09,13,0,0,0,1,0,0,0,0,0,59.63622222222222
12,09,14,0,0,0,1,0,0,0,0,0,58.96019444444445
12,09,15,0,0,0,1,0,0,0,0,0,59.420722222222224
12,09,16,0,0,0,1,0,0,0,0,0,59.683328702417334
12,09,17,0,0,0,1,0,0,0,0,0,59.496
12,09,18,0,0,0,1,0,0,0,0,0,59.57680555555555
12,09,19,0,0,0,1,0,0,0,0,0,59.48430555555556
12,09,20,0,0,0,1,0,0,0,0,0,58.61969444444444
12,09,21,0,0,0,1,0,0,0,0,0,56.930638888888886
12,09,22,0,0,0,1,0,0,0,0,0,54.99955555555555
12,09,23,0,0,0,1,0,0,0,0,0,57.23694444444445
12,10,00,0,0,0,1,0,0,0,0,0,54.35927777777778
12,10,01,0,0,0,1,0,0,0,0,0,52.089083333333335
12,10,02,0,0,0,1,0,0,0,0,0,49.50411111111111
12,10,03,0,0,0,1,0,0,0,0,0,48.80986111111111
12,10,04,0,0,0,1,0,0,0,0,0,51.314249999999994
12,10,05,0,0,0,1,0,0,0,0,0,46.922999999999995
12,10,06,0,0,0,1,0,0,0,0,0,46.29302777777777
12,10,07,0,0,0,1,0,0,0,0,0,49.33613888888889
12,10,08,0,0,0,1,0,0,0,0,0,50.09872222222222
12,10,09,0,0,0,1,0,0,0,0,0,58.86435120866907
12,10,10,0,0,0,1,0,0,0,0,0,54.58391666666667
12,10,11,0,0,0,1,0,0,0,0,0,55.89372222222222
12,10,12,0,0,0,1,0,0,0,0,0,56.78888888888889
12,10,13,0,0,0,1,0,0,0,0,0,57.651833333333336
